time,X,Y,Z
10.10519909,3.299808502,8.380304337,0.9115923047
10.10719211,3.141791105,8.356362343,0.8924387097
10.10918514,3.026869535,8.370727539,0.9355342984
10.11117816,2.964620352,8.361150742,0.9451110959
10.11317118,2.931101322,8.413823128,0.9403226972
10.1151642,2.86406374,8.44255352,0.9594763517
10.11715722,2.773084164,8.476072311,0.9690531492
10.11915024,2.734776974,8.447341919,1.036090732
10.12114326,2.652775526,8.456918716,1.083974838
10.12313628,2.557007313,8.476072311,1.170166135
10.1251293,2.504334927,8.456918716,1.198896527
10.12712232,2.437297344,8.456918716,1.232415318
10.12911534,2.427720547,8.437765121,1.323395014
10.13110836,2.360682964,8.432976723,1.313818216
10.13310138,2.30801034,8.437765121,1.251568913
10.13509441,2.264914751,8.370727539,1.184531331
10.13708743,2.236184359,8.284536362,1.131858826
10.13908045,2.159569979,8.241440773,1.021725535
10.14107347,2.106897593,8.203133583,0.839766264
10.14306649,2.020706177,8.111555099,0.6578069329
10.14505951,2.015917778,8.044517517,0.5811924338
10.14705253,1.953668594,7.939172745,0.3746925592
10.14904555,1.891419291,7.872135162,0.1831564307
10.15103857,1.843535304,7.790732384,0.08259996027
10.15303159,1.752555609,7.733271599,-0.003591302549
10.15502461,1.67115283,7.694964409,-0.08978256583
10.15701764,1.59932673,7.656657219,-0.1663970202
10.15901066,1.517325282,7.599195957,-0.2908954918
10.16100368,1.479018092,7.536946774,-0.3866635859
10.1629967,1.445499301,7.469909191,-0.5542576909
10.16498972,1.469441295,7.422025204,-0.636259079
10.16698274,1.4502877,7.407660007,-0.8373720646
10.16897576,1.4502877,7.35977602,-0.9379284978
10.17096878,1.459864497,7.345410824,-1.072003841
10.1729618,1.416768909,7.340622425,-1.148618221
10.17495482,1.359308004,7.326257229,-1.258751512
10.17694784,1.368884802,7.326257229,-1.364096403
10.17894086,1.364096403,7.297526836,-1.321000814
10.18093388,1.383249998,7.32146883,-1.397615194
10.18292691,1.373673201,7.316680431,-1.431134105
10.18491998,1.335366011,7.32146883,-1.388038397
10.18691305,1.321000814,7.316680431,-1.431134105
10.18890612,1.297058821,7.302315235,-1.349731207
10.1908992,1.292270422,7.259219646,-1.340154409
10.19289227,1.253963113,7.28316164,-1.306635618
10.19488534,1.22523272,7.24485445,-1.215655923
10.19687842,1.201290727,7.225700855,-1.129464626
10.19887149,1.158195019,7.211335659,-1.033696532
10.20086456,1.148618221,7.24485445,-0.9522937536
10.20285764,1.143829823,7.220912457,-0.9044097066
10.20485071,1.124676228,7.249642849,-0.8134300113
10.20684378,1.062427044,7.311892033,-0.7368155718
10.20883685,1.07679224,7.331045628,-0.6985083222
10.21082993,1.062427044,7.393294811,-0.6218938828
10.212823,1.033696532,7.455543995,-0.5542576909
10.21481607,1.057638645,7.508216381,-0.5207388401
10.21680915,1.095945835,7.565677166,-0.5111620426
10.21880222,1.124676228,7.685387611,-0.4776432514
10.22079529,1.139041424,7.776367188,-0.5159504414
10.22278836,1.129464626,7.886500359,-0.4920084476
10.22478144,1.162983418,8.001421928,-0.4824316502
10.22677451,1.167771935,8.155249596,-0.5973533392
10.22876758,1.206079125,8.28932476,-0.664989531
10.23076066,1.239597917,8.452130318,-0.8038532138
10.23275373,1.258751512,8.63408947,-0.9044097066
10.2347468,1.316212416,8.830414772,-1.052850246
10.23673987,1.383249998,8.998008728,-1.148618221
10.23873295,1.507748485,9.136872292,-1.258751512
10.24072602,1.608903527,9.309853554,-1.335366011
10.24271909,1.719036818,9.472659111,-1.368884802
10.24471217,1.838746905,9.59236908,-1.407191992
10.24670524,1.963245392,9.750386238,-1.402403593
10.24869831,2.08295536,9.860519409,-1.335366011
10.25069139,2.255337954,9.965864182,-1.234809518
10.25268446,2.437297344,10.07599831,-1.07679224
10.25467753,2.585737944,10.18134308,-0.9044097066
10.2566706,2.686892748,10.25795746,-0.6889315248
10.25866362,2.830544949,10.32020664,-0.4584896266
10.26065665,3.060388327,10.44051552,-0.20470424
10.26264967,3.266289711,10.56022549,0.06823474914
10.26464269,3.448249102,10.65120506,0.3076549172
10.26663571,3.601477861,10.74697304,0.6194996834
10.26862873,3.788225651,10.85710621,0.8876502514
10.27062175,3.956418276,10.96723938,1.222838521
10.27261477,4.080916882,11.05821896,1.519719481
10.27460779,4.186261654,11.14919853,1.778891921
10.27660081,4.253299236,11.24975491,2.04704237
10.27859383,4.258087635,11.33115768,2.22900176
10.28058685,4.248510838,11.40298462,2.420537949
10.28257987,4.205415249,11.4891758,2.578555346
10.2845729,4.119224072,11.57596493,2.698265314
10.28656592,3.961206675,11.64779091,2.799420357
10.28855894,3.831919909,11.6669445,2.856881142
10.29055196,3.697246075,11.71961689,2.847304344
10.29254498,3.558382273,11.77229023,2.852092743
10.294538,3.409941673,11.80102062,2.804208755
10.29653102,3.285443306,11.81059742,2.717418909
10.29852404,3.132214308,11.81538582,2.573766708
10.30051706,2.993350744,11.79144382,2.387019157
10.30251008,2.883217335,11.77707863,2.161964178
10.3045031,2.773084164,11.78665543,1.889025092
10.30649612,2.67671752,11.72440529,1.581968784
10.30848915,2.628833532,11.6908865,1.251568913
10.31048217,2.590526342,11.65257931,0.8780734539
10.31247519,2.585737944,11.62384892,0.4848258495
10.31446821,2.537853718,11.57117653,0.0969651714
10.31646123,2.475604534,11.53286934,-0.3004723191
10.31845425,2.351106167,11.4652338,-0.7751228213
10.32044727,2.217030764,11.2545433,-1.268328309
10.32244029,2.188300371,11.18271732,-1.718438268
10.32443331,2.221819162,11.21623611,-2.08295536
10.32642633,2.245761156,11.21144772,-2.480392933
10.32841935,2.250549555,11.19229412,-2.868852139
10.33041237,2.26970315,11.21144772,-3.223194122
10.3324054,2.255337954,11.19229412,-3.601477861
10.33439842,2.274491549,11.16356373,-3.883993626
10.33639144,2.23139596,11.11567974,-4.20062685
10.33838446,2.236184359,11.10610294,-4.440047264
10.34037748,2.279279947,11.07258415,-4.631583214
10.3423705,2.298433542,11.07737255,-4.827907562
10.34436352,2.288856745,11.06779575,-4.914099216
10.34635654,2.327163935,11.03906536,-4.966771603
10.34834956,2.336740971,11.00554657,-4.957194805
10.35034258,2.41335535,10.96723938,-4.914099216
10.3523356,2.456450939,10.93850899,-4.842272758
10.35432862,2.513911724,10.92414379,-4.712985992
10.35632165,2.571372509,10.90977859,-4.583699226
10.35831467,2.604891539,10.8810482,-4.358644009
10.36030769,2.657563925,10.90977859,-4.152742863
10.36230071,2.715623379,10.87147141,-3.922300816
10.36429373,2.753930569,10.87147141,-3.673303843
10.36628675,2.763507366,10.8858366,-3.462614298
10.36827977,2.782660961,10.8762598,-3.208828926
10.37027279,2.830544949,10.8954134,-2.935889721
10.37226581,2.868852139,10.93372059,-2.71502471
10.37425883,2.854486942,10.98160458,-2.533065319
10.37625185,2.888005733,10.96723938,-2.279279947
10.37824487,2.935889721,11.00075817,-2.039859772
10.3802379,2.978985548,11.01033497,-1.805228114
10.38223092,2.978985548,11.04864216,-1.574786186
10.38422394,3.041234732,11.06779575,-1.325789213
10.38621696,3.060388327,11.11567974,-1.009754539
10.38820998,3.151367903,11.13483334,-0.6745663285
10.390203,3.213617325,11.17792892,-0.3675099611
10.39219602,3.295020103,11.23060131,-0.02274491638
10.39418904,3.381211281,11.2832737,0.278924495
10.39618206,3.42430687,11.35988808,0.6578069329
10.39817508,3.49134469,11.44608021,0.9882067442
10.4001681,3.591901064,11.49875259,1.294664621
10.40216112,3.649361849,11.59511852,1.567603588
10.4041542,3.721188068,11.6669445,1.778891921
10.40614727,3.778648853,11.75313568,1.922544003
10.40814034,3.788225651,11.8728466,2.003946781
10.41013342,3.797802448,11.98297977,2.070984364
10.41212649,3.870227098,12.10268974,2.027888775
10.41411956,3.870227098,12.21761131,1.936909199
10.41611264,3.894169092,12.32774448,1.826775908
10.41810571,3.884592295,12.42351246,1.692700624
10.42009878,3.879803896,12.51449203,1.495777488
10.42209185,3.846285105,12.61026001,1.289876223
10.42408493,3.875015497,12.70662689,1.074398041
10.426078,3.894169092,12.81197166,0.7966706157
10.42807107,3.898957491,12.89816284,0.5237316489
10.43006415,3.879803896,12.98435402,0.245405674
10.43205722,3.875015497,13.08012199,-0.01316810958
10.43405029,3.807977915,13.18067932,-0.2956839204
10.43604336,3.773860455,13.2620821,-0.5638344884
10.43803644,3.740341663,13.33390808,-0.8038532138
10.44002951,3.682880878,13.44404125,-1.067215443
10.44202258,3.630208254,13.52065563,-1.311424017
10.44401566,3.49134469,13.55896282,-1.507748485
10.44600873,3.476979494,13.6547308,-1.651400566
10.4480018,3.49134469,13.75049877,-1.848323703
10.44999487,3.486556292,13.87080765,-2.035071373
10.45198795,3.515286684,13.96657562,-2.173935175
10.45398102,3.49134469,14.07670879,-2.298433542
10.45597409,3.472191095,14.18684196,-2.398990154
10.45796717,3.496133089,14.28739834,-2.45166254
10.45996024,3.467402697,14.36880112,-2.475604534
10.46195331,3.476979494,14.47893524,-2.499546528
10.46394638,3.457825899,14.56512642,-2.446874142
10.46593946,3.4530375,14.66089439,-2.379836559
10.46793253,3.467402697,14.77102757,-2.260126352
10.4699256,3.4530375,14.89133644,-2.15478158
10.47191868,3.433883905,14.99189281,-1.991975784
10.47391175,3.457825899,15.09244919,-1.776497602
10.47590482,3.42430687,15.19300556,-1.569997787
10.47789784,3.476979494,15.29356194,-1.330577612
10.47989086,3.448249102,15.4132719,-1.057638645
10.48188388,3.38599968,15.49946308,-0.7894880176
10.48387691,3.342904091,15.58086586,-0.5446808934
10.48586993,3.299808502,15.67663383,-0.3483563364
10.48786295,3.237559319,15.74845982,-0.08978256583
10.48985597,3.141791105,15.83465195,0.1687912196
10.49184899,3.041234732,15.86817074,0.427365005
10.49384201,2.911947727,15.92563152,0.5380968451
10.49583503,2.820968151,15.93041992,0.6721721292
10.49782805,2.671929121,15.93999672,0.7775170207
10.49982107,2.509123325,15.94957352,0.8110358119
10.50181409,2.384624958,15.91126633,0.8158242106
10.50380711,2.23139596,15.89211273,0.7966706157
10.50580014,2.087743998,15.85859394,0.772728622
10.50779316,1.934514999,15.77240181,0.7439981699
10.50978618,1.795651317,15.68142223,0.70569098
10.5117792,1.608903527,15.55213547,0.6386532784
10.51377222,1.431134105,15.4276371,0.5039794445
10.51576524,1.301847219,15.29835033,0.3842693865
10.51775826,1.139041424,15.14990997,0.2023100406
10.51975128,0.9810241461,14.97752762,0.03950432688
10.5217443,0.8373720646,14.79018116,-0.08499415964
10.52373732,0.6697779298,14.59864521,-0.2430114746
10.52573034,0.5357026458,14.4358387,-0.4297592044
10.52772336,0.3722983599,14.30655193,-0.636259079
10.52971638,0.2477998734,14.16289997,-0.81821841
10.53170941,0.1089361757,13.99051762,-1.028908134
10.53370243,-0.02513911761,13.84686565,-1.407191992
10.53569545,-0.08738835901,13.72176838,-1.862688899
10.53768847,-0.278924495,13.6499424,-2.418143749
10.53968149,-0.379480958,13.52544403,-3.151367903
10.54167451,-0.4848258495,13.41531086,-3.654150248
10.54366753,-0.5518634915,13.31954288,-3.869628429
10.54566055,-0.5949591398,13.18067932,-4.028244495
10.54765357,-0.6907271743,13.09927559,-4.056974888
10.54964659,-0.7296329737,13.00350761,-3.888782024
10.55163961,-0.7009025216,12.88379765,-3.668515444
10.55363264,-0.6961141229,12.85506725,-3.414730072
10.55562566,-0.6236895323,12.74493408,-3.12263751
10.55761868,-0.5327098966,12.6826849,-2.743755102
10.5596117,-0.5039794445,12.61983681,-2.427720547
10.56160472,-0.3890577853,12.50491524,-2.006340981
10.56359774,-0.4082113802,12.44745445,-1.546055794
10.56559076,-0.3363853395,12.32295609,-1.062427044
10.56758378,-0.1735796183,12.21761131,-0.5973533392
10.5695768,0.03711012751,12.14099693,-0.1137245819
10.57156982,0.3004723191,12.10268974,0.3220201433
10.57356284,0.6697779298,12.05001736,0.7392097712
10.57555586,0.9427168965,12.08832455,1.170166135
10.57754888,1.268328309,12.03086376,1.625064373
10.57954191,1.589749932,12.04522896,2.061407566
10.58153493,1.862688899,12.05959415,2.607285738
10.58352795,2.164358377,12.06917095,3.206434727
10.58552097,2.470816135,12.11226654,3.761889458
10.58751399,2.777872562,12.17451572,4.255693436
10.58950701,3.08433032,12.20803452,4.729745388
10.59150003,3.381211281,12.23197651,5.161300182
10.59349305,3.639785051,12.28943729,5.42466259
10.59548607,3.803189516,12.28943729,5.606621742
10.59747909,3.94205308,12.2559185,5.759850502
10.59947211,4.167108059,12.18888092,5.898714542
10.60146514,4.344278812,12.14099693,5.999270916
10.60345816,4.507084846,12.15057373,6.085462093
10.60545118,4.698620796,12.16015053,6.118980885
10.6074442,4.899733543,12.08832455,6.028001308
10.60943722,4.981735229,12.02128696,5.903502941
10.61143024,5.039196014,11.94946098,5.740696907
10.61342326,5.043984413,11.84411621,5.515642166
10.61541628,4.981735229,11.72919369,5.314529419
10.6174093,4.803965569,11.45086861,4.935647011
10.61940232,4.703409195,11.29763889,4.691438198
10.62139534,4.526238441,11.2689085,4.581305027
10.62338836,4.373009205,11.16356373,4.485537052
10.62538138,4.152742863,11.08216095,4.346673012
10.62737441,3.908534288,10.97681618,4.169502258
10.62936748,3.654150248,10.82837582,4.001908302
10.63136055,3.285443306,10.63683987,3.661332846
10.63335362,3.017292738,10.4979763,3.479373693
10.6353467,2.811391354,10.37766743,3.225588322
10.63733977,2.552218914,10.26274586,2.904765129
10.63933284,2.279279947,10.14303589,2.468421936
10.64132592,1.982398987,10.03290176,2.061407566
10.64331899,1.704671621,9.956287384,1.519719481
10.64531206,1.368884802,9.836577415,0.8541314602
10.64730514,1.196502328,9.798270226,0.1640028208
10.64929821,1.038484931,9.750386238,-0.4297592044
10.65129128,0.9618705511,9.645041466,-1.024119735
10.65328435,0.8996213078,9.558850288,-1.546055794
10.65527743,0.8804676533,9.520543098,-2.039859772
10.6572705,0.8708908558,9.453505516,-2.552218914
10.65926357,0.8708908558,9.410409927,-2.950255156
10.66125664,0.9044097066,9.338583946,-3.318962097
10.66324972,0.9906009436,9.237428665,-3.706822872
10.66524279,1.028908134,9.170391083,-4.033032894
10.66723586,1.043273449,9.117718697,-4.286818027
10.66922894,1.057638645,9.041104317,-4.564545631
10.67122201,1.072003841,8.998008728,-4.847061157
10.67321508,1.100734234,8.950124741,-5.130175591
10.67520816,1.129464626,8.950124741,-5.800552368
10.67720123,1.105522633,8.930971146,-6.825869083
10.6791943,1.11509943,8.878298759,-7.232883453
10.68118737,1.057638645,8.854356766,-7.970896244
10.68318045,0.9570821524,8.816049576,-8.589199066
10.68517352,0.8038532138,8.811261177,-9.235632896
10.68716659,0.6506243348,8.830414772,-9.820416451
10.68915967,0.5261258483,8.892663956,-10.26095009
10.69115274,0.4010287821,8.940547943,-10.66317558
10.69314581,0.3579331636,8.998008728,-10.86488724
10.69513888,0.3244143426,9.007585526,-11.0229044
10.69713196,0.4058171809,8.978855133,-10.96065521
10.69912503,0.4399345517,8.983643532,-10.77390766
10.70111805,0.4734533727,8.959701538,-10.39502525
10.70311107,0.5931634903,8.816049576,-9.85872364
10.70510409,0.7799112201,8.720281601,-9.163806915
10.70709711,0.9187749028,8.610147476,-8.267777443
10.70909014,1.091157436,8.476072311,-7.266402245
10.71108316,1.301847219,8.418611526,-6.121375084
10.71307618,1.522113681,8.28932476,-4.961983204
10.7150692,1.776497602,8.164826393,-3.821744442
10.71706222,2.025494576,8.049305916,-2.595314741
10.71905524,2.284068346,7.977479935,-1.344942808
10.72104826,2.466027737,7.829039574,-0.01316810958
10.72304128,2.628833532,7.699752808,1.385644197
10.7250343,2.797026157,7.517793179,3.172915697
10.72702732,3.069965124,7.302315235,5.252279758
10.72902034,3.275866508,7.062894821,7.369951248
10.73101336,3.515286684,6.808511257,9.47744751
10.73300639,3.639785051,6.645705223,11.16416264
10.73499941,3.807977915,6.492476463,12.47678375
10.73699243,3.970783472,6.363189697,13.75109768
10.73898545,4.104858875,6.281786919,14.85302925
10.74097847,4.243722439,6.238690853,15.59582996
10.74297149,4.320336819,6.300940514,16.07945824
10.74496451,4.483142853,6.358401299,16.37693787
10.74695753,4.698620796,6.387131691,16.29074669
10.74895055,4.856637955,6.406285286,15.95017147
10.75094357,4.933851242,6.415862083,15.37556362
10.75293659,4.991312027,6.406285286,14.54657078
10.75492961,5.087080002,6.372766495,13.55477333
10.75692264,5.139752388,6.31530571,12.48636055
10.75891566,5.134963989,6.272210121,11.35091019
10.76090868,5.187636375,6.109404087,10.09096146
10.7629017,5.163694382,5.922656536,8.807070732
10.76489472,4.904522419,5.816712856,7.54233408
10.76688774,4.914099216,5.601234913,6.133346081
10.76888076,4.933851242,5.371391296,4.753687382
10.77087378,4.948216438,5.151124954,3.508104086
10.7728668,4.929062843,5.002684593,2.310404539
10.77485982,4.871003151,4.844666958,1.208473325
10.77685284,4.83748436,4.676474571,0.1975216419
10.77884586,4.827907562,4.470572948,-0.7368155718
10.78083889,4.732139587,4.283825397,-1.531690478
10.78283191,4.712985992,4.135385036,-2.245761156
10.78482493,4.636371613,4.001309395,-2.883217335
10.78681795,4.550180435,3.833715439,-3.400364876
10.78881097,4.459200859,3.728370667,-3.769072056
10.79080399,4.286818027,3.584120035,-4.018667698
10.79279701,4.147954464,3.502717018,-4.138377666
10.79479003,3.965995073,3.416525841,-4.143166065
10.79678305,3.697246075,3.359065056,-4.04739809
10.79877607,3.42430687,3.359065056,-3.788225651
10.80076909,3.146579504,3.239354849,-3.534440279
10.80276211,2.840121746,3.138798475,-3.165733099
10.80475514,2.48996973,3.08133769,-2.806004286
10.80674816,2.183511972,2.999934673,-2.346317768
10.80874118,1.972822189,2.932897091,-1.872265697
10.8107342,1.70946002,2.808398485,-1.388038397
10.81272722,1.397615194,2.703053713,-0.81821841
10.81472024,1.105522633,2.607285738,-0.2094926536
10.81671326,0.8421604633,2.510919094,0.427365005
10.81870628,0.6218938828,2.448669672,1.093551636
10.8206993,0.4153940082,2.410362482,1.917755604
10.82269232,0.1759738177,2.338536501,2.722207308
10.82468534,-0.05386953801,2.257133722,3.512892485
10.82667836,-0.2262520641,2.137423515,4.313154221
