time,X,Y,Z
27.93688766,-0.7215622067,-0.452457726,0.7572475076
27.93888068,-0.6981270909,-0.4364792407,0.8105092049
27.9408737,-0.6778876781,-0.4205007255,0.8616403341
27.94286672,-0.65871346,-0.4013265371,0.912771523
27.94485974,-0.6427350044,-0.3810871243,0.9617722631
27.94685277,-0.6320826411,-0.3565867543,1.013968706
27.94884579,-0.622495532,-0.3310211599,1.061904192
27.95083881,-0.6203650832,-0.3054555655,1.110904932
27.95283183,-0.622495532,-0.2713681161,1.155644655
27.95482485,-0.6320826411,-0.2383458912,1.200384498
27.95681787,-0.6480611563,-0.1936061084,1.245124221
27.95881089,-0.6746919751,-0.1446053833,1.291994452
27.96080391,-0.7141056061,-0.08814803511,1.334603786
27.96279693,-0.7641715407,-0.01997311972,1.379343629
27.96478995,-0.8291507363,0.05778888986,1.424083352
27.96678297,-0.9090432525,0.1483336985,1.468823195
27.96877599,-1.005979419,0.2452699095,1.512497783
27.97076902,-1.114633203,0.352858454,1.556172252
27.97276204,-1.235004544,0.4604469836,1.597716331
27.97475506,-1.362832546,0.5616441369,1.637130022
27.97674808,-1.497051835,0.6553846002,1.672282696
27.9787411,-1.633401632,0.7332797647,1.699978709
27.98073412,-1.772947192,0.8025199175,1.723413825
27.98272714,-1.915688396,0.8579120636,1.736196637
27.98472016,-2.058429718,0.8973256946,1.745783806
27.98671318,-2.20330143,0.9175651073,1.750044703
27.9887062,-2.350303411,0.9196955562,1.747914195
27.99069922,-2.49943614,0.9015865922,1.7393924
27.99269224,-2.645373106,0.8643034697,1.727674842
27.99468526,-2.790244818,0.8078460693,1.709565878
27.99667829,-2.929790258,0.7279536128,1.687195897
27.99867131,-3.057618141,0.6244928837,1.659499884
28.00066433,-3.169467688,0.4998605847,1.622216702
28.00265735,-3.267469168,0.3581846058,1.580672622
28.00465037,-3.362274885,0.2101172209,1.530606747
28.00664339,-3.440037012,0.05459319428,1.477345109
28.00863641,-3.499690056,-0.09880036116,1.4187572
28.01062943,-3.545495033,-0.2521939278,1.361234665
28.01262245,-3.580647707,-0.4013265371,1.305842519
28.01461547,-3.604082823,-0.5461982489,1.252580881
28.01660849,-3.617930889,-0.6868090034,1.201449752
28.01860152,-3.623256922,-0.8295502067,1.153514266
28.02059454,-3.616865635,-0.9648348093,1.107709169
28.02258756,-3.613669872,-1.093728065,1.064034581
28.02458058,-3.606213331,-1.217295051,1.027816772
28.0265736,-3.592365265,-1.333405495,0.9926640391
28.02856662,-3.577451944,-1.445254922,0.9649679661
28.03055964,-3.558277845,-1.553908706,0.9394024014
28.03255266,-3.53484273,-1.656171083,0.9170324802
28.03454568,-3.506081343,-1.743520141,0.8978582621
28.0365387,-3.470928669,-1.824477911,0.8840102553
28.03853172,-3.432580233,-1.883065701,0.8722926974
28.04052474,-3.391036272,-1.926740289,0.8648360372
28.04251777,-3.345231056,-1.946979642,0.8627055883
28.04451079,-3.296230555,-1.943783998,0.8605751395
28.04650381,-3.240838289,-1.911826968,0.8595098853
28.04849683,-3.184381008,-1.857500076,0.8637708426
28.05048985,-3.131119251,-1.773346663,0.8712274432
28.05248287,-3.079988241,-1.672149539,0.8829450011
28.05447589,-3.033117771,-1.551778197,0.894662559
28.05646891,-2.989443302,-1.420754552,0.90957582
28.05846193,-2.946834087,-1.278013349,0.9266195893
28.06045495,-2.907420397,-1.128880739,0.9447285533
28.06244797,-2.866941452,-0.9659000635,0.9660332203
28.06444099,-2.821136475,-0.7965279818,0.9884030819
28.06643402,-2.773200989,-0.6154384017,1.006512046
28.06842704,-2.724200249,-0.4300878346,1.026751518
28.07042006,-2.669873476,-0.240476355,1.045925617
28.07241308,-2.613415956,-0.04766917601,1.06616509
28.0744061,-2.556958675,0.1451379955,1.086404562
28.07639912,-2.500501394,0.3390104175,1.110904932
28.07839214,-2.438717842,0.5264914036,1.137535691
28.08038516,-2.381195307,0.7098446488,1.163101315
28.08237818,-2.325803041,0.8781514764,1.190797329
28.0843712,-2.27893281,1.042197347,1.219558716
28.08636422,-2.238454103,1.20198226,1.249385238
28.08835724,-2.206496954,1.354310632,1.27921176
28.09035026,-2.177735806,1.511965156,1.310103416
28.09234329,-2.162822485,1.664293408,1.340995193
28.09433631,-2.156431198,1.811295629,1.372952223
28.09632933,-2.163887739,1.954036832,1.405974388
28.09832235,-2.185192347,2.087190866,1.437931418
28.10031537,-2.219279766,2.22034502,1.468823195
28.10230839,-2.267215252,2.346042633,1.499714971
28.10430141,-2.332194567,2.467479229,1.531671882
28.10629443,-2.413152218,2.580393791,1.566824675
28.10828745,-2.503697157,2.687982321,1.601977348
28.11028047,-2.613415956,2.781722784,1.638195276
28.11227349,-2.732722282,2.868006706,1.677608848
28.11426652,-2.857354403,2.942573071,1.721283436
28.11625954,-2.992639065,3.003291368,1.764958024
28.11825256,-3.126858473,3.060813904,1.80543685
28.12024558,-3.262142897,3.106618881,1.846980929
28.1222386,-3.394231796,3.146032572,1.886394501
28.12423162,-3.520994663,3.179054737,1.921547174
28.12622464,-3.639235497,3.20675087,1.954569459
28.12821766,-3.744693518,3.232316494,1.988656878
28.13021068,-3.843760252,3.250425339,2.016352892
28.1322037,-3.925783157,3.261077642,2.040853262
28.13419672,-4.000349522,3.262142897,2.057897091
28.13618974,-4.056807041,3.261077642,2.070679903
28.13818277,-4.101546764,3.248295069,2.074940681
28.14017579,-4.129242897,3.228055477,2.072810411
28.14216881,-4.140960217,3.195033312,2.060027599
28.14416183,-4.139894962,3.152424097,2.036592484
28.14615485,-4.114329338,3.093836069,2.006765842
28.14814787,-4.073850632,3.022465467,1.966287017
28.15014089,-4.020588875,2.935116529,1.919416785
28.15213391,-3.943892002,2.840310812,1.866155148
28.15412693,-3.859738827,2.738048315,1.807567239
28.15611995,-3.754280567,2.627264023,1.745783806
28.15811297,-3.643496513,2.521806002,1.681869745
28.16010599,-3.516733646,2.415282726,1.61689055
28.16209902,-3.382514238,2.314085484,1.552976608
28.16409204,-3.244034052,2.224606037,1.485866904
28.16608506,-3.101292849,2.145778656,1.423018217
28.16807808,-2.960682154,2.081864834,1.362299919
28.1700711,-2.82007122,2.036059856,1.302646875
28.17206412,-2.685851812,2.012624741,1.246189475
28.17405714,-2.559089184,2.00729847,1.189732075
28.17605016,-2.447239637,2.017950773,1.133274794
28.17804318,-2.343912125,2.049907684,1.077882648
28.1800362,-2.25443244,2.098908424,1.02462101
28.18202922,-2.17880106,2.17134428,0.9724246264
28.18402224,-2.114886999,2.25443244,0.9202281833
28.18601526,-2.065886259,2.351368666,0.8680317402
28.18800829,-2.028603077,2.461087704,0.8169005513
28.19000131,-1.999841809,2.581459045,0.7678998709
28.19199433,-1.983863354,2.711417437,0.7188991308
28.19398735,-1.98066771,2.841375828,0.6730940938
28.19598037,-1.985993862,2.973464727,0.6262238622
28.19797339,-1.999841809,3.098097086,0.5825493336
28.19996641,-2.020081282,3.219533682,0.5388747454
28.20195943,-2.048842669,3.32925272,0.4994611442
28.20395245,-2.082930088,3.428319216,0.4611127377
28.20594547,-2.123408794,3.509277105,0.4259600639
28.20793849,-2.166018248,3.569995403,0.392937839
28.20993152,-2.212888479,3.611539364,0.365241766
28.21192454,-2.258693457,3.636039734,0.3407414258
28.21391756,-2.304498434,3.637104988,0.3205019832
28.21591058,-2.351368666,3.616865635,0.3055887222
28.2179036,-2.393978119,3.581712961,0.2970668674
28.21989662,-2.430196047,3.526320696,0.2928059399
28.22188964,-2.470674753,3.449624062,0.2949363887
28.22388266,-2.504762411,3.355883598,0.2981320918
28.22587568,-2.53352356,3.256816864,0.3013277948
28.2278687,-2.55802393,3.141771555,0.3119801283
28.22986172,-2.577198029,3.011813164,0.3279586136
28.23185474,-2.591046095,2.879724264,0.347132802
28.23384776,-2.59743762,2.751896381,0.368437469
28.23584079,-2.596372366,2.625133514,0.3908073604
28.23783381,-2.588915825,2.49943614,0.411046803
28.23982683,-2.581459045,2.383325815,0.4312862158
28.24181985,-2.565480471,2.272541523,0.4547213614
28.24381287,-2.54843688,2.167083502,0.4781564772
28.24580589,-2.522871256,2.065886259,0.4994611442
28.24779891,-2.495175123,1.971080542,0.5218310356
28.24979193,-2.462152958,1.887992382,0.5442008972
28.25178495,-2.422739267,1.813426018,0.5633751154
28.25377797,-2.381195307,1.751642585,0.5814840794
28.25577099,-2.334325075,1.697315693,0.5942668915
28.25776402,-2.284259081,1.65257585,0.6059844494
28.25975704,-2.22993207,1.614227533,0.6134410501
28.26175006,-2.172409534,1.578009605,0.6198324561
28.26374308,-2.111691236,1.550313473,0.6177020073
28.2657361,-2.050972939,1.523682714,0.6134410501
28.26772912,-1.988124251,1.495986581,0.6049191952
28.26972214,-1.922079802,1.473616719,0.5932016373
28.27171516,-1.853904963,1.445920706,0.5740274191
28.27370818,-1.785730004,1.418224573,0.5527228117
28.2757012,-1.717555046,1.387332916,0.5292876363
28.27769422,-1.645119309,1.355375886,0.5015916228
28.27968724,-1.571618199,1.328745008,0.4728302956
28.28168027,-1.491725683,1.29998374,0.4419385493
28.28367329,-1.418224573,1.266961575,0.4099815488
28.28566631,-1.33939743,1.232874036,0.3726983964
28.28765933,-1.264831066,1.194525719,0.3375457227
28.28965235,-1.182808161,1.15085113,0.3034582436
28.29164537,-1.103980899,1.110372305,0.2693707943
28.29363839,-1.027284145,1.067762971,0.2363485843
28.29563141,-0.949522078,1.025153637,0.2043915838
28.29762443,-0.8738905191,0.9846747518,0.1756303012
28.29961745,-0.8003894687,0.9484568238,0.1479342431
28.30161047,-0.7268883586,0.9143694043,0.1234338731
28.30360349,-0.6555177569,0.8834776282,0.09999874979
28.30559652,-0.5884081125,0.8525858521,0.07762885839
28.30758954,-0.5212984085,0.8270202875,0.05845466256
28.30958256,-0.4584496617,0.8057156205,0.04141093418
28.31157558,-0.4009270668,0.7886719108,0.02649767138
28.3135686,-0.3455349505,0.771628201,0.01371487509
28.31556162,-0.2975994647,0.7567148805,0.004127778113
28.31755464,-0.2528596818,0.7428668737,-0.005459319334
28.31954766,-0.2091851383,0.729018867,-0.01078548469
28.32154068,-0.1676410437,0.7119750977,-0.01185071748
28.3235337,-0.129292652,0.6905373335,-0.01398118306
28.32552672,-0.09413997084,0.6660369635,-0.01185071748
28.32751974,-0.05685681105,0.6362104416,-0.007589785382
28.32951276,-0.02489982173,0.6042534113,-0.003328853287
28.33150579,0.009320789017,0.5669702888,0.003062544856
28.33349881,0.04234301299,0.5275566578,0.01158440951
28.33549183,0.07536523789,0.486012578,0.02117150649
28.33748485,0.1094526947,0.4423380196,0.03182383627
28.33947787,0.1414096802,0.3986634612,0.04460663348
28.34147089,0.1776276082,0.3560541272,0.0573894307
28.34346391,0.2149107605,0.313444823,0.07230269164
28.34545693,0.2543243766,0.2697702646,0.08508548886
28.34744995,0.294803232,0.2324871123,0.09999874979
28.34944297,0.3374125659,0.1909430176,0.1117163152
28.35143599,0.3810871243,0.1515294015,0.1244991124
28.35342902,0.4236964285,0.1131810099,0.1362166703
28.35542204,0.4726971686,0.07270215452,0.1468690038
28.35741506,0.5185021758,0.03222329915,0.1553908736
28.35940808,0.5696333647,-0.01251648832,0.1649779677
28.3614011,0.6207645535,-0.05299534276,0.1713693589
28.36339412,0.6708304882,-0.09560466558,0.177760765
28.36538714,0.7208964229,-0.1264964193,0.1820216924
28.36738016,0.7709624171,-0.1573881805,0.1830869317
28.36937318,0.8167673945,-0.1829537749,0.1852173954
28.3713662,0.861507237,-0.2031932026,0.1820216924
28.37335922,0.9030513167,-0.2213021666,0.1766955256
28.37535224,0.9435301423,-0.2330197245,0.1692388952
28.37734527,0.9744219184,-0.2468677461,0.159651801
28.37933829,1.006378889,-0.2639114857,0.1511299312
28.38133131,1.030879259,-0.2852161527,0.1394123733
28.38332438,1.055379629,-0.3107817471,0.1298252791
28.38531745,1.076684237,-0.3448691964,0.1202381775
28.38731052,1.097988963,-0.3832175732,0.1117163152
28.3893036,1.118228316,-0.4290226102,0.1021292135
28.39129667,1.139533043,-0.4716319144,0.0957378149
28.39328974,1.157642007,-0.5142412186,0.09254211932
28.39528282,1.180011868,-0.5568505526,0.08828118443
28.39727589,1.200251341,-0.5983946323,0.08721595258
28.39926896,1.225816846,-0.6399387121,0.08615072072
28.40126204,1.254578233,-0.6782871485,0.08615072072
28.40325511,1.2833395,-0.718765974,0.08508548886
28.40524818,1.314231277,-0.754983902,0.08615072072
28.40724125,1.346188188,-0.7912018299,0.08721595258
28.40923433,1.382406116,-0.8284850121,0.08934641629
28.4112274,1.420754552,-0.8678985834,0.09147688746
28.41322047,1.461233377,-0.9115731716,0.09360735118
28.41521355,1.503842711,-0.9573782086,0.09360735118
28.41720662,1.556039095,-1.008509398,0.09467258304
28.41919969,1.608235598,-1.062836289,0.0957378149
28.42119276,1.66256249,-1.124619722,0.09680305421
28.42318584,1.722215533,-1.189599037,0.0957378149
28.42517891,1.786129475,-1.260969639,0.09254211932
28.42717198,1.848978162,-1.335535884,0.08828118443
28.42916506,1.915022612,-1.4154284,0.08082455397
28.43115813,1.984262824,-1.497451305,0.07230269164
28.4331512,2.053503036,-1.581604719,0.06378082931
28.43514428,2.121677876,-1.674280047,0.05099803209
28.4371373,2.18878746,-1.770151019,0.03715000302
28.43913032,2.250571012,-1.860695839,0.0243672058
28.44112334,2.310224056,-1.94911015,0.009453942999
28.44311636,2.365616322,-2.036459208,-0.005459319334
28.44510938,2.417812586,-2.123808384,-0.02037258074
28.4471024,2.460422039,-2.205831289,-0.03635107726
28.44909542,2.496639967,-2.287854195,-0.0512643382
28.45108844,2.521140337,-2.368811846,-0.06511236727
28.45308146,2.539249182,-2.45083499,-0.08215609938
28.45507448,2.546705961,-2.532857895,-0.09280842543
28.4570675,2.546705961,-2.619141579,-0.1066564545
28.45906052,2.548836231,-2.71288228,-0.1183740199
28.46105355,2.548836231,-2.806622744,-0.127961114
28.46304657,2.558423519,-2.900363207,-0.1386134475
28.46503959,2.579728127,-2.99410367,-0.149265781
28.46703261,2.611685038,-3.084648609,-0.1599181145
28.46902563,2.660685778,-3.170932293,-0.1727008969
28.47101865,2.719273567,-3.245498657,-0.1865489334
28.47301167,2.789578915,-3.31260848,-0.2067883611
28.47500469,2.868406296,-3.364804745,-0.2323539555
28.47699771,2.956820488,-3.393566132,-0.261115253
28.47899073,3.05269146,-3.399957418,-0.3005288541
28.48098375,3.151758194,-3.378652811,-0.3463338912
28.48297678,3.250824928,-3.33923912,-0.3985303044
28.4849698,3.344565392,-3.281716585,-0.4635095298
28.48696282,3.430849314,-3.213541746,-0.5359453559
28.48895584,3.513937473,-3.132584095,-0.6147726178
28.49094886,3.592764616,-3.053756714,-0.6967955232
28.49294188,3.670526743,-2.983451366,-0.7820141912
28.4949349,3.75041914,-2.92805934,-0.8672328591
28.49692792,3.826050758,-2.888645649,-0.9545819163
28.49892094,3.90700841,-2.864145279,-1.036604881
28.50091396,3.974117994,-2.857753992,-1.118627787
28.50290698,4.020988464,-2.866275787,-1.198520303
28.5049,4.040162563,-2.880123854,-1.27628231
28.50689302,4.013531685,-2.908885002,-1.348718166
28.50888605,3.932574034,-2.944037676,-1.411566854
28.51087907,3.784506559,-2.990907907,-1.465893745
28.51287209,3.564003468,-3.048430681,-1.509568334
28.51486511,3.274260044,-3.108083725,-1.539394855
28.51685813,2.936581135,-3.160279989,-1.557503819
28.51885115,2.564814806,-3.196497917,-1.574547529
28.52084417,2.187722206,-3.207150221,-1.587330341
28.52283719,1.829804063,-3.194367647,-1.594787002
28.52483021,1.509168863,-3.15069294,-1.599047899
28.52682323,1.24392581,-3.084648609,-1.597982645
28.52881625,1.033009768,-2.999429941,-1.587330341
28.53080928,0.8828118443,-2.89397192,-1.570286632
28.5328023,0.7912018299,-2.777861357,-1.546851516
28.53479532,0.7453967929,-2.661751032,-1.517024994
28.53678834,0.7422010899,-2.545640707,-1.473350406
28.53878136,0.7688319087,-2.439117432,-1.42541492
28.54077438,0.8178326488,-2.346441984,-1.36682713
28.5427674,0.8817466497,-2.263353825,-1.298652172
28.54476042,0.9573782086,-2.190917969,-1.225151181
28.54675344,1.018096447,-2.138721704,-1.148454309
28.54874646,1.069227695,-2.101438522,-1.070692301
28.55073948,1.097988963,-2.079068661,-0.9833432436
28.5527325,1.104380369,-2.067351103,-0.8959941268
28.55472553,1.080945253,-2.066285849,-0.8065145612
28.55671855,1.038335919,-2.069481373,-0.7170349956
28.55871157,0.975487113,-2.063090086,-0.6296858788
28.56070459,0.9009208083,-2.057763815,-0.5476629138
28.56269761,0.822093606,-2.035393953,-0.4741618633
28.56469063,0.7453967929,-1.99811089,-0.4113130867
28.56668365,0.6836133003,-1.940588236,-0.3612471521
28.56867667,0.6378082633,-1.866021991,-0.3260944486
28.57066969,0.6037208438,-1.775477171,-0.3037245572
28.57266271,0.5877423286,-1.673214793,-0.2952027023
28.57465573,0.5877423286,-1.557104349,-0.2952027023
28.57664875,0.5994598866,-1.436733007,-0.3026593328
28.57864178,0.6196992993,-1.316361666,-0.3186378181
28.5806348,0.6484606266,-1.197055578,-0.3431381881
28.58262782,0.6857437491,-1.088401794,-0.37296471
28.58462084,0.7240921259,-0.9861394763,-0.4081174135
28.58661386,0.7645710111,-0.8955946565,-0.4475310147
28.58860688,0.8071803451,-0.8157021999,-0.4965317547
28.5905999,0.8487244248,-0.7496577501,-0.5465977192
28.59259292,0.8934642076,-0.7006570101,-0.5998593569
28.59458594,0.9328778386,-0.6633738875,-0.6541862488
28.59657896,0.9744219184,-0.6399387121,-0.7106435895
28.59857198,1.015965939,-0.6282211542,-0.7671009302
28.600565,1.055379629,-0.6335473657,-0.8256887197
28.60255802,1.0947932,-0.6420692205,-0.8853418231
28.60455105,1.135272145,-0.6569824815,-0.9460600615
28.60654407,1.175750971,-0.6825480461,-1.003582716
28.60853709,1.220490694,-0.7049179673,-1.06323576
28.61053011,1.260969639,-0.7272878289,-1.120758295
28.61252313,1.308905125,-0.7485924959,-1.177215695
28.61451615,1.354710102,-0.7677667141,-1.230477333
28.61650917,1.403710842,-0.7837451696,-1.282673717
28.61850219,1.44951582,-0.7933322787,-1.332739711
28.62049521,1.495320916,-0.800788939,-1.378544688
28.62248823,1.541125894,-0.8061150908,-1.419023514
28.62448125,1.584800482,-0.8061150908,-1.454176188
28.62647428,1.629540205,-0.8050498366,-1.482937574
28.6284673,1.668953896,-0.8018541336,-1.50637269
28.63046032,1.707302213,-0.7986584306,-1.5234164
28.63245334,1.743520141,-0.7933322787,-1.535133958
28.63444636,1.776542425,-0.7912018299,-1.542590618
28.63643938,1.807434082,-0.7880061269,-1.543655753
28.6384324,1.835130215,-0.7901365757,-1.54046011
28.64042542,1.857500076,-0.7922670841,-1.53087306
28.64241844,1.874543786,-0.8018541336,-1.519155502
28.64441146,1.889457107,-0.8157021999,-1.503176928
28.64640448,1.899044156,-0.8359416127,-1.482937574
28.6483975,1.902239919,-0.8636376858,-1.459502339
28.65039053,1.90010941,-0.9030513167,-1.436067224
28.65238355,1.899044156,-0.9488562942,-1.409436464
28.65437657,1.889457107,-1.002117991,-1.381740332
28.65636959,1.873478532,-1.067097187,-1.356174827
28.65836261,1.856434822,-1.139533043,-1.329543948
28.66035563,1.837260604,-1.223686457,-1.302913189
28.66234865,1.813825488,-1.31742692,-1.274151802
28.66434167,1.786129475,-1.414363146,-1.248586297
28.66633469,1.750976801,-1.520886421,-1.223020673
28.66832771,1.714758873,-1.630605459,-1.196389794
28.67032073,1.673214793,-1.741389632,-1.172954679
