time,X,Y,Z
20.51751225,-2.53067112,11.29763889,2.986168146
20.51950522,-2.679111719,11.29285049,2.82336235
20.52149819,-2.851494312,11.24975491,2.655169725
20.52349116,-2.943072557,11.21623611,2.473210335
20.52548413,-2.947860956,11.10131454,2.286462545
20.5274771,-2.947860956,11.03427696,2.04704237
20.52947006,-2.952649355,10.92414379,1.836352706
20.53146303,-2.908955097,10.84752941,1.634641171
20.533456,-2.841917515,10.70387745,1.428739905
20.53544897,-2.794033289,10.58895588,1.198896527
20.53744194,-2.722207308,10.41657257,0.9929951429
20.53943491,-2.626439333,10.26274586,0.7870938182
20.54142788,-2.53067112,10.07120991,0.6242880821
20.54342085,-2.45405674,9.8940382,0.460883826
20.54541382,-2.367865562,9.702502251,0.345962137
20.54740678,-2.291250944,9.520543098,0.2406172752
20.54939975,-2.238578558,9.329007149,0.1640028208
20.55139272,-2.171540976,9.132083893,0.0969651714
20.55338569,-2.04704237,8.959701538,0.005985504016
20.55537871,-1.960851192,8.749011993,-0.04189852998
20.55737173,-1.879448295,8.610147476,-0.04668693244
20.5593648,-1.807023764,8.461707115,0.00119710085
20.56135788,-1.735197663,8.337208748,0.04429273307
20.56335095,-1.615487576,8.236652374,0.1304839998
20.56534402,-1.514931083,8.145672798,0.2214636505
20.5673371,-1.452681899,8.068459511,0.3890577853
20.56933017,-1.366490602,8.010998726,0.6099228859
20.57132324,-1.275510907,7.987056732,0.7870938182
20.57331632,-1.184531331,7.95832634,0.9690531492
20.57530939,-1.07918644,7.967903137,1.241992116
20.57730246,-1.031302333,7.982268333,1.476623893
20.57929553,-0.9594763517,8.044517517,1.735796213
20.58128861,-0.9498994946,8.155249596,1.984793186
20.58328168,-0.9259575009,8.260594368,2.214636564
20.58527475,-0.9403226972,8.351573944,2.343923569
20.58726762,-0.8828618526,8.447341919,2.444479942
20.58926048,-0.7870938182,8.562263489,2.506729126
20.59125319,-0.7966706157,8.619724274,2.506729126
20.5932459,-0.772728622,8.715493202,2.458845139
20.59523861,-0.7344213724,8.782530785,2.477998734
20.59723132,-0.70569098,8.835203171,2.434903145
20.59922402,-0.6667851806,8.878298759,2.276885748
20.60121673,-0.5853823423,8.964489937,2.171540976
20.60320944,-0.4800374508,8.921394348,2.032677174
20.60520215,-0.4082113802,8.916605949,1.946485996
20.60719486,-0.4513070285,8.935759544,1.812410712
20.60918762,-0.4991910458,8.988431931,1.629852772
20.61118043,-0.5039794445,9.012373924,1.400009394
20.6131733,-0.4848258495,9.02673912,1.122282028
20.61516621,-0.4369418025,9.02673912,1.00257194
20.61715913,-0.4560954273,9.031527519,0.7344213724
20.61915204,-0.3986345828,9.002797127,0.5572504401
20.62114496,-0.3363853395,8.993220329,0.3076549172
20.62313788,-0.3028665185,8.926182747,0.0969651714
20.6251308,-0.2549824715,8.926182747,0.00119710085
20.62712371,-0.293289721,8.907029152,-0.2094926536
20.62911663,-0.2693476975,8.873510361,-0.2669534981
20.63110954,-0.2885012925,8.873510361,-0.4537012279
20.63310246,-0.2023100406,8.854356766,-0.6021417379
20.63509538,-0.08738835901,8.811261177,-0.617105484
20.6370883,0.01316810958,8.806472778,-0.7176619768
20.63908121,0.1233013868,8.80168438,-0.7559691668
20.64107413,0.2190694511,8.80168438,-0.8230068088
20.64306705,0.3004723191,8.796895981,-0.8900445104
20.64505996,0.3244143426,8.830414772,-0.9810241461
20.64705288,0.3722983599,8.873510361,-0.9570821524
20.6490458,0.4249708056,8.878298759,-0.9187749028
20.65103871,0.4878185987,8.916605949,-0.933140099
20.65303163,0.5261258483,8.954913139,-0.8613140583
20.65502454,0.5452794433,8.998008728,-0.8517372608
20.65701746,0.5883750916,9.036315918,-0.7655459642
20.65901038,0.6027402878,9.045892715,-0.6697779298
20.6610033,0.617105484,9.079411507,-0.5781996846
20.66299626,0.6410474777,9.127295494,-0.5111620426
20.66498928,0.6889315248,9.160814285,-0.3722983599
20.6669823,0.6937199235,9.184756279,-0.2286462635
20.66897533,0.7463923693,9.223063469,-0.1185129806
20.67096835,0.8134300113,9.266757965,-0.05626374111
20.67296137,0.8804676533,9.266757965,0.04429273307
20.67495439,0.9522937536,9.281123161,0.1161187813
20.67694741,1.014542937,9.300276756,0.2070984542
20.67894043,1.07679224,9.333795547,0.3315969408
20.6809333,1.052850246,9.338583946,0.393846184
20.68292616,1.081580639,9.352949142,0.4704606235
20.68491902,1.081580639,9.329007149,0.6865373254
20.68691189,1.043273449,9.343372345,0.7583633661
20.68890475,1.009754539,9.348160744,0.8445546627
20.69089762,0.9906009436,9.348160744,0.8780734539
20.69289048,0.9810241461,9.338583946,0.9115923047
20.69488335,0.9953893423,9.348160744,0.8349778652
20.69687621,0.9810241461,9.338583946,0.7918822169
20.69886908,0.9906009436,9.319430351,0.6865373254
20.70086194,0.9953893423,9.309853554,0.5859808922
20.7028548,1.024119735,9.261370659,0.5668272376
20.70484767,1.07679224,9.237428665,0.5183446407
20.70684053,1.07679224,9.194333076,0.4034229815
20.7088334,1.139041424,9.146449089,0.3363853395
20.71082626,1.15340662,9.088988304,0.293289721
20.71281913,1.105522633,9.012373924,0.2070984542
20.71481199,1.043273449,8.954913139,0.1017535701
20.71680486,1.028908134,8.887875557,0.03471592441
20.71879772,0.9858125448,8.844779968,-0.01316810958
20.72079059,0.9953893423,8.76337719,-0.02753331885
20.72278345,1.033696532,8.72507,-0.09935937077
20.72477632,1.028908134,8.619724274,-0.06105214357
20.72676923,0.9235633016,8.509591103,0.00119710085
20.7287622,1.072003841,8.466495514,-0.1137245819
20.73075522,1.028908134,8.385092735,-0.2669534981
20.7327483,0.9953893423,8.332420349,-0.2382230759
20.73474137,1.00496614,8.303689957,-0.2765302956
20.73673444,1.028908134,8.236652374,-0.4249708056
20.73872751,1.043273449,8.145672798,-0.4297592044
20.74072059,1.024119735,8.116343498,-0.5111620426
20.74271366,0.9858125448,8.078036308,-0.6506243348
20.74470673,1.028908134,8.030152321,-0.7368155718
20.74669981,1.062427044,7.99663353,-0.5925649405
20.74869288,1.100734234,7.977479935,-0.6889315248
20.75068595,1.143829823,7.948749542,-0.5973533392
20.75267902,1.134253025,7.948749542,-0.6793547273
20.7546721,1.091157436,7.982268333,-0.751180768
20.75666491,1.086369038,7.99663353,-0.9906009436
20.75865772,1.15340662,8.025363922,-0.8900445104
20.76065053,1.201290727,8.044517517,-0.7894880176
20.76264335,1.220444322,8.087613106,-0.8134300113
20.76463616,1.26353991,8.106766701,-0.6266822815
20.76662897,1.234809518,8.179191589,-0.636259079
20.76862178,1.234809518,8.25101757,-0.4728548229
20.7706146,1.273116708,8.313266754,-0.5015852451
20.77260741,1.273116708,8.389881134,-0.4441244006
20.77460022,1.253963113,8.509591103,-0.6075286865
20.77659309,1.22523272,8.600570679,-0.6266822815
20.778586,1.234809518,8.701127052,-0.6889315248
20.78057897,1.301847219,8.820837975,-0.6554127336
20.78257199,1.359308004,8.911817551,-0.7272387743
20.78456501,1.445499301,8.998008728,-0.7416039705
20.78655803,1.517325282,9.108141899,-0.703296721
20.78855106,1.589749932,9.175179482,-0.664989531
20.79054408,1.642422318,9.247005463,-0.6554127336
20.7925371,1.651999116,9.305065155,-0.6075286865
20.79453012,1.661576033,9.372102737,-0.582988143
20.79652314,1.70946002,9.443928719,-0.5255272985
20.79851611,1.723825216,9.520543098,-0.6458359361
20.80050897,1.742978811,9.558850288,-0.703296721
20.80250178,1.762132406,9.635464668,-0.81821841
20.8044946,1.814804912,9.673771858,-1.000177741
20.80648741,1.881842494,9.726444244,-1.043273449
20.80848022,1.915361404,9.764751434,-1.158195019
20.81047303,1.953668594,9.750386238,-1.220444322
20.81246585,2.011129379,9.788693428,-1.435922503
20.81445866,2.063801765,9.783905029,-1.569997787
20.81645147,2.159569979,9.755174637,-1.694496274
20.81844428,2.23139596,9.745597839,-1.81959331
20.8204371,2.331952572,9.707290649,-1.905784607
20.82242991,2.394201756,9.678560257,-1.89620769
20.82442272,2.446874142,9.625887871,-1.833958507
20.82641553,2.480392933,9.573215485,-1.757344007
20.82840835,2.499546528,9.534908295,-1.81959331
20.83040116,2.48996973,9.487024307,-1.786074519
20.83239397,2.52827692,9.463082314,-1.81959331
20.83438684,2.542642117,9.419986725,-1.843535304
20.83637975,2.552218914,9.40083313,-1.843535304
20.83837272,2.533065319,9.36252594,-1.833958507
20.84036574,2.537853718,9.343372345,-1.848323703
20.84235876,2.523488522,9.386467934,-1.814804912
20.84435178,2.552218914,9.429563522,-2.384624958
20.8463448,2.571372509,9.391256332,-2.159569979
20.84833783,2.595314741,9.333795547,-1.877054095
20.85033085,2.533065319,9.352949142,-1.656189084
20.85232387,2.446874142,9.333795547,-1.569997787
20.85431689,2.370259762,9.348160744,-1.531690478
20.85630991,2.322375536,9.333795547,-1.469441295
20.85830293,2.284068346,9.338583946,-1.426345706
20.86029595,2.264914751,9.348160744,-1.459864497
20.86228897,2.264914751,9.36252594,-1.469441295
20.86428199,2.19308877,9.372102737,-1.474229693
20.86627501,2.140416384,9.376891136,-1.469441295
20.86826803,2.11647439,9.40083313,-1.368884802
20.87026095,2.092532396,9.410409927,-1.330577612
20.87225371,2.054224968,9.40083313,-1.268328309
20.87424647,1.996764183,9.415198326,-1.268328309
20.87623923,1.996764183,9.419986725,-1.162983418
20.87823199,1.963245392,9.410409927,-1.15340662
20.88022475,1.915361404,9.419986725,-1.139041424
20.88221751,1.838746905,9.43914032,-1.134253025
20.88421027,1.795651317,9.410409927,-1.091157436
20.88620303,1.776497602,9.434351921,-1.091157436
20.8881958,1.74776721,9.453505516,-1.033696532
20.89018856,1.74776721,9.410409927,-1.024119735
20.89218132,1.733402014,9.410409927,-1.00496614
20.89417408,1.690306425,9.434351921,-1.028908134
20.89616684,1.656787634,9.463082314,-0.9953893423
20.89815965,1.575384736,9.467870712,-0.9714473486
20.90015251,1.522113681,9.43914032,-0.9091981053
20.90214543,1.459864497,9.467870712,-0.8948329091
20.90413835,1.378461599,9.482235909,-0.9379284978
20.90613126,1.306635618,9.458293915,-1.067215443
20.90812418,1.215655923,9.415198326,-1.086369038
20.9101171,1.172560334,9.429563522,-1.086369038
20.91211001,1.119887829,9.415198326,-1.139041424
20.91410293,1.024119735,9.419986725,-1.143829823
20.91609585,0.9187749028,9.415198326,-1.143829823
20.91808876,0.8708908558,9.434351921,-1.206079125
20.92008168,0.799064815,9.544485092,-1.924938202
20.9220746,0.5548562407,9.36252594,-2.011129379
20.92406751,0.5548562407,9.338583946,-1.603516579
20.92606043,0.4542997777,9.305065155,-1.416768909
20.92805335,0.3100491166,9.247005463,-1.388038397
20.93004626,0.1568202078,9.199121475,-1.416768909
20.93203918,-0.03950432688,9.146449089,-1.507748485
20.9340321,-0.1687912196,9.06504631,-1.593939781
20.93602501,-0.1831564307,8.964489937,-1.651400566
20.93801793,-0.2549824715,8.873510361,-1.723226666
20.94001085,-0.2693476975,8.80168438,-1.829170108
20.94200376,-0.2645592988,8.729858398,-1.972822189
20.94399668,-0.1927332431,8.677185059,-2.207453966
20.9459896,-0.1544260085,8.590993881,-2.437297344
20.94798251,-0.1496376097,8.528744698,-2.671929121
20.94997543,-0.1352723986,8.432976723,-2.806004286
20.95196835,-0.1065419763,8.375515938,-2.839523315
20.95396126,-0.1065419763,8.322843552,-2.859275341
20.95595418,-0.06344634295,8.260594368,-2.82036972
20.9579471,-0.01556231081,8.174403191,-2.777273893
20.95994001,0.03232172132,8.135497093,-2.681505919
20.96193293,0.09457096457,8.097189903,-2.628833532
20.96392585,0.1280897856,8.078036308,-2.595314741
20.96591876,0.1759738177,8.078036308,-2.480392933
20.96791168,0.2477998734,8.106766701,-2.384624958
20.9699046,0.2956839204,8.111555099,-2.360682964
20.97189751,0.3339911401,8.116343498,-2.384624958
20.97389043,0.3387795389,8.150461197,-2.408566952
20.97588335,0.3100491166,8.207921982,-2.394201756
20.97787626,0.3483563364,8.231863976,-2.365471363
20.97986918,0.3675099611,8.298901558,-2.351106167
20.9818621,0.4399345517,8.361150742,-2.303221941
20.98385501,0.5213374496,8.432976723,-2.264914751
20.98584793,0.636259079,8.490437508,-2.245761156
20.98784085,0.8325836658,8.567051888,-2.178723574
20.98983376,1.057638645,8.643666267,-2.087743998
20.99182668,1.340154409,8.720281601,-2.04464817
20.9938196,1.618480325,8.80168438,-1.972822189
20.99581251,1.881842494,8.921394348,-1.900996208
20.99780543,2.063801765,9.036315918,-1.74776721
20.99979835,2.221819162,9.14166069,-1.627458572
21.00179126,2.255337954,9.266757965,-1.483806491
21.00378392,2.317587137,9.367314339,-1.325789213
21.00577658,2.422932148,9.453505516,-1.15340662
21.00776923,2.513911724,9.539696693,-1.019331336
21.00976189,2.647987127,9.59236908,-0.9570821524
21.01175455,2.773084164,9.635464668,-0.866102457
21.0137472,2.888005733,9.712079048,-0.7751228213
21.01573986,2.998139143,9.755174637,-0.6985083222
21.01773251,3.218405724,9.740809441,-0.7272387743
21.01972517,3.419518471,9.755174637,-0.703296721
21.02171783,3.520075083,9.793481827,-0.6602011323
21.02371048,3.725976467,9.803058624,-0.703296721
21.02570319,3.831919909,9.836577415,-0.7176619768
21.02769595,4.056974888,9.850942612,-0.703296721
21.02968876,4.334702015,9.879673004,-0.8038532138
21.03168158,4.598064423,9.927556992,-0.9666589499
21.03367439,4.842272758,10.00417137,-1.172560334
21.03566725,5.082291603,10.0951519,-1.464652896
21.03766012,5.16848278,10.22922707,-1.680131078
21.03965298,5.307346821,10.35372543,-1.877054095
21.04164585,5.355230808,10.5075531,-2.102109194
21.04363871,5.27382803,10.70866585,-2.202665567
21.04563158,5.144540787,10.91456699,-2.293645144
21.04762444,4.948216438,11.14919853,-2.26970315
21.0496173,4.622006416,11.37425327,-2.111685991
21.05161017,4.109647274,11.62863731,-1.810016513
21.05360303,3.496133089,11.8872118,-1.426345706
21.0555959,2.859275341,12.12663174,-1.009754539
21.05758876,2.236184359,12.36605167,-0.5686228871
21.05958163,1.63763392,12.54322243,-0.20470424
21.06157449,1.134253025,12.71620369,0.08259996027
21.06356736,0.7272387743,12.84549046,0.3315969408
21.06556022,0.3962403834,12.93168163,0.5237316489
21.06755309,0.1520318091,12.96998882,0.6865373254
21.06954595,-0.00119710085,12.98914242,0.7775170207
21.07153882,-0.06344634295,12.92210484,0.8828618526
21.07353168,-0.1017535701,12.86943245,0.954687953
21.07552454,-0.04908113554,12.77845287,1.064821243
21.07751741,0.02753331885,12.6778965,1.184531331
21.07951027,0.1328781992,12.55758762,1.285087705
21.08150314,0.1855506301,12.44745445,1.414374709
21.083496,0.2430114746,12.34210968,1.495777488
21.08548887,0.2813186944,12.18888092,1.581968784
21.08748173,0.3148375154,12.03086376,1.735796213
21.0894746,0.3531447649,11.85848141,1.917755604
21.09146746,0.3866635859,11.65257931,2.099714994
21.09346033,0.4249708056,11.41734982,2.300827742
21.09545319,0.4153940082,11.20665932,2.525882721
21.09744606,0.435146153,10.96723938,2.717418909
21.09943892,0.468664974,10.69430065,2.93828392
21.10143178,0.4830302,10.40220737,3.110666513
21.10342465,0.4926069975,10.14303589,3.292625904
21.10541751,0.4638765752,9.889249802,3.407547474
21.10741038,0.4590881765,9.649829865,3.488950491
21.10940319,0.4399345517,9.396044731,3.57035327
21.111396,0.3579331636,9.208698273,3.637390852
21.11338882,0.2382230759,9.017162323,3.690063477
21.11538163,0.08978256583,8.835203171,3.737947464
21.11737444,-0.03471592441,8.681973457,3.527257681
21.11936725,-0.1831564307,8.55747509,3.335721493
21.12136006,-0.3842693865,8.399457932,3.292625904
21.12335288,-0.5183446407,8.274959564,3.254318714
21.12534569,-0.7248445749,8.188768387,3.187281132
21.1273385,-0.9403226972,8.106766701,2.990956545
21.12933132,-1.098340034,8.020575523,2.828150749
21.13132413,-1.289876223,7.939172745,2.645592928
21.13331694,-1.438316703,7.852981567,2.41574955
21.13530975,-1.505354285,7.776367188,2.233790159
21.13730257,-1.572391987,7.694964409,1.936909199
21.13929538,-1.596333981,7.627926826,1.759738207
21.14128819,-1.610699177,7.541735172,1.553238392
21.143281,-1.625064373,7.469909191,1.313818216
21.14527382,-1.495777488,7.354987621,1.170166135
21.14726663,-1.385644197,7.225700855,1.007360339
21.14925944,-1.237203717,7.110779285,0.7918822169
21.15125225,-1.083974838,6.990470409,0.5907692909
21.15324506,-0.8732850552,6.880337238,0.4417302012
21.15523788,-0.5901707411,6.76062727,0.2741360962
21.15723069,-0.2980781198,6.650493622,0.1304839998
21.1592235,-0.08259996027,6.549937248,-0.03711012751
21.16121637,0.1520318091,6.511630058,-0.1807622313
21.16320923,0.3770867586,6.458957672,-0.2956839204
21.1652021,0.569221437,6.444592476,-0.3627215624
21.16719496,0.6745663285,6.444592476,-0.5351040959
21.16918788,0.7942764163,6.449380875,-0.6314706802
21.1711808,0.8325836658,6.535572052,-0.6697779298
21.17317376,0.7942764163,6.679224014,-0.7799112201
21.17516678,0.8230068088,6.827664852,-0.866102457
21.17715981,0.7224503756,7.082048416,-0.9091981053
21.17915283,0.5596446395,7.369352818,-0.8325836658
21.18114585,0.4010287821,7.685387611,-0.7942764163
21.18313887,0.3483563364,7.967903137,-0.8038532138
21.18513189,0.4058171809,8.270171165,-0.751180768
21.18712491,0.4878185987,8.567051888,-0.6554127336
21.18911793,0.4878185987,8.926182747,-0.5542576909
21.19111095,0.5644330382,9.281123161,-0.3962403834
21.19310397,0.636259079,9.616311073,-0.2190694511
21.19509699,0.6745663285,9.999382973,0.04908113554
21.19709001,0.8086416125,10.37287903,0.2406172752
21.19908303,0.9475052953,10.73739624,0.3507505357
21.20107606,1.009754539,11.12046814,0.3555389643
21.20306908,1.110311031,11.54723454,0.4800374508
21.2050621,1.273116708,11.97819138,0.6673837304
21.20705512,1.349731207,12.41872406,0.839766264
21.20904814,1.335366011,12.86943245,0.9929951429
21.21104116,1.373673201,13.2716589,1.232415318
21.21303418,1.292270422,13.75588608,1.433528304
21.2150271,1.124676228,14.30655193,1.620275974
21.21702001,1.033696532,14.75666237,1.874659896
21.21901293,0.8134300113,15.28398514,2.066195965
21.22100585,0.6745663285,15.810709,2.238578558
21.22299876,0.5452794433,16.30451393,2.367865562
21.22499168,0.3387795389,16.79771996,2.439691544
21.2269846,0.2573766708,17.32983017,2.501940727
21.22897751,0.1951274425,17.8038826,2.602497339
21.23097043,0.04668693244,18.28332138,2.578555346
21.23296335,-0.04908113554,18.73822021,2.549824715
21.23495626,-0.06823474914,19.12607956,2.501940727
21.23694918,-0.1544260085,19.45707893,2.425326347
21.2389421,-0.2166752517,19.69170952,2.310404539
21.24093501,-0.1304839998,19.80184364,2.142810583
21.24292793,0.05626374111,19.75395966,1.889025092
