time,X,Y,Z
38.04071446,-4.466383457,11.76750088,2.856881142
38.04270737,-4.303577423,11.52808094,2.501940727
38.04470029,-4.53342104,11.36946487,2.118868589
38.04669321,-4.423287868,11.12525654,1.663970232
38.04868612,-4.279635429,10.9002018,1.241992116
38.05067904,-3.929483652,10.63205147,0.8732850552
38.05267196,-3.560776472,10.31062984,0.4177882075
38.05466492,-3.311779499,9.989806175,-0.04668693244
38.05665794,-3.019686937,9.659406662,-0.4537012279
38.05865097,-2.717418909,9.333795547,-0.8804676533
38.06064399,-2.559401512,9.02673912,-1.253963113
38.06263701,-2.396595955,8.705916405,-1.52690208
38.06463003,-2.142810583,8.437765121,-1.651400566
38.06662305,-1.912967205,8.116343498,-1.78128612
38.06861607,-1.922544003,7.809885979,-1.862688899
38.07060909,-1.826775908,7.565677166,-1.939303398
38.07260211,-1.739986062,7.307103634,-2.073378563
38.07459513,-1.706467271,7.077260017,-2.331952572
38.07658815,-1.649006367,6.880337238,-2.418143749
38.07858117,-1.701678872,6.679224014,-2.365471363
38.08057404,-1.74956286,6.511630058,-2.260126352
38.0825669,-1.841141105,6.387131691,-2.149993181
38.08455977,-1.941697598,6.233902454,-1.996764183
38.08655263,-2.013523579,6.123769283,-1.800439715
38.0885455,-2.066195965,6.013636112,-1.608304977
38.09053836,-2.147598982,5.932233334,-1.335366011
38.09253123,-1.865083098,5.845443249,-1.028908134
38.09452409,-1.908178806,5.773617268,-0.8421604633
38.09651696,-2.133233786,5.72573328,-0.5446808934
38.09850982,-2.243366957,5.673060894,0.05865794048
38.10050268,-2.22900176,5.586869717,0.4177882075
38.10249555,-2.142810583,5.471948147,0.5476736426
38.10448846,-2.157175779,5.380968094,0.7296329737
38.10648143,-2.209848166,5.299565315,0.9594763517
38.1084744,-2.214636564,5.227739334,1.170166135
38.11046737,-2.281674147,5.175066948,1.423951507
38.11246034,-2.214636564,5.084087372,1.615487576
38.11445331,-2.26730895,5.007472992,1.778891921
38.11644628,-2.30561614,4.973954201,1.936909199
38.11843925,-2.291250944,4.926070213,2.018311977
38.12043222,-2.214636564,4.882974148,2.133233786
38.12242518,-2.190694571,4.820724964,2.185906172
38.12441815,-2.109291792,4.815936565,2.296039343
38.12641112,-2.061407566,4.743512154,2.319981337
38.12840404,-2.023100376,4.733935356,2.406172752
38.13039685,-2.042253971,4.724358559,2.401384354
38.13238966,-2.085349798,4.709993362,2.406172752
38.13438248,-2.138022184,4.686051369,2.41574955
38.13637529,-2.185906172,4.686051369,2.430114746
38.1383681,-2.22900176,4.705204964,2.540247917
38.14036091,-2.233790159,4.714781761,2.736572504
38.14235373,-2.315192938,4.71957016,2.818573952
38.14434654,-2.358288765,4.71957016,2.957437754
38.1463394,-2.410961151,4.709993362,3.072359324
38.14833232,-2.468421936,4.690839767,3.134608507
38.15032529,-2.717418909,4.695628166,3.153762102
38.15231831,-2.913743496,4.671686172,3.172915697
38.15431138,-3.057994127,4.676474571,3.206434727
38.15630451,-3.201646328,4.695628166,3.263895512
38.15829763,-3.311779499,4.666897774,3.38360548
38.16029076,-3.393182278,4.647744179,3.474585295
38.16228388,-3.503315687,4.638167381,3.551199675
38.16427701,-3.53204608,4.614225388,3.666121244
38.16627013,-3.642179251,4.571129799,3.627814054
38.16826326,-3.699640274,4.542399406,3.627814054
38.17025638,-3.781043053,4.513668537,3.560776472
38.17224951,-3.766677856,4.46578455,3.627814054
38.17424263,-3.742735863,4.408323765,3.613448858
38.17623576,-3.694851875,4.360439777,3.560776472
38.17822878,-3.646967649,4.307767391,3.541622877
38.1802218,-3.589506865,4.255095005,3.522469282
38.18221482,-3.536834478,4.216787815,3.465008497
38.18420784,-3.479373693,4.168903828,3.364451885
38.18620086,-3.42191267,4.144961834,3.326144695
38.18819388,-3.397970676,4.097077847,3.244741917
38.1901869,-3.321356297,4.073135853,3.273472309
38.19217992,-3.206434727,4.034828186,3.3069911
38.19417294,-3.120243311,4.010886192,3.369240284
38.19616597,-3.043628931,3.963002443,3.321356297
38.19815893,-2.981379747,3.943848848,3.297414303
38.20015175,-2.932897091,3.929483652,3.311779499
38.20214456,-2.875436306,3.895964622,3.393182278
38.20413737,-2.832340717,3.862445831,3.441066504
38.20613018,-2.746149302,3.862445831,3.53204608
38.208123,-2.707842112,3.872022629,3.560776472
38.21011581,-2.664746523,3.872022629,3.637390852
38.21210862,-2.650381327,3.862445831,3.709217072
38.21410149,-2.597708941,3.82892704,3.776254654
38.2160944,-2.554613113,3.800196648,3.862445831
38.21808737,-2.540247917,3.804985046,3.944447279
38.22008039,-2.535459518,3.824138641,3.997119665
38.22207346,-2.53067112,3.82892704,4.045003891
38.22406659,-2.525882721,3.79061985,4.068945885
38.22605977,-2.53067112,3.79061985,4.140771866
38.228053,-2.482787132,3.737947464,4.217386246
38.23004623,-2.49236393,3.733159065,4.265270233
38.23203946,-2.525882721,3.723582268,4.289212227
38.23403268,-2.554613113,3.71400547,4.308365822
38.23602591,-2.540247917,3.694851875,4.351461411
38.23801914,-2.497152328,3.646369219,4.365826607
38.24001237,-2.473210335,3.636792421,4.41849947
38.2420056,-2.49236393,3.636792421,4.423287868
38.24399883,-2.506729126,3.636792421,4.447229862
38.2459919,-2.53067112,3.632004023,4.514267445
38.24798492,-2.535459518,3.598485231,4.595670223
38.24997794,-2.583343744,3.608062029,4.662707806
38.25197097,-2.597708941,3.608062029,4.729745388
38.25396399,-2.616862535,3.598485231,4.815936565
38.25595701,-2.640804529,3.608062029,4.983530998
38.25795003,-2.640804529,3.627215624,5.05595541
38.25994305,-2.703053713,3.699640274,5.137358189
38.26193607,-2.755726099,3.75231266,5.213972569
38.26392909,-2.779668093,3.82892704,5.213972569
38.26592211,-2.856282711,3.929483652,5.281010628
38.26791513,-2.885013103,4.030039787,5.319317818
38.26990815,-2.947860956,4.130596638,5.266644955
38.27190117,-2.986168146,4.245518208,5.151723385
38.27389419,-2.962226152,4.360439777,5.041590214
38.27588722,-2.904166698,4.480149746,4.935647011
38.27788024,-2.827552319,4.585494995,4.887762547
38.27987326,-2.726995707,4.724358559,4.772840977
38.28186628,-2.583343744,4.882974148,4.672284603
38.2838593,-2.410961151,5.036203384,4.710591793
38.28585232,-2.195482969,5.251681328,4.681861401
38.28784534,-1.9321208,5.443217754,4.681861401
38.28983836,-1.716044068,5.629965305,4.643554211
38.29183138,-1.443105102,5.859808445,4.801571369
38.2938244,-1.170166135,6.080673695,5.046378613
38.29581742,-0.9307458997,6.300940514,5.213972569
38.29781044,-0.6763619781,6.554725647,5.371990204
38.29980347,-0.412999779,6.822876453,5.434239388
38.30179649,-0.1927332431,7.120356083,5.630563736
38.30378951,0.04189852998,7.450755596,5.865195751
38.30578253,0.2765302956,7.76679039,6.075885296
38.30777555,0.4638765752,8.150461197,6.397306919
38.30976857,0.6123170853,8.509591103,6.636727333
38.31176159,0.6458359361,8.954913139,6.751648903
38.31375461,0.6410474777,9.352949142,6.909666061
38.31574763,0.6314706802,9.803058624,7.048529625
38.31774065,0.4973953962,10.28668785,7.038952827
38.31973367,0.3435679376,10.73739624,6.794744492
38.32172669,0.1089361757,11.2832737,6.512228489
38.32371972,-0.0921767652,11.82496262,6.311115742
38.32571274,-0.4034229815,12.35168648,6.0615201
38.32770576,-0.772728622,12.87422085,5.769427776
38.32969878,-1.088763237,13.42009926,5.568314552
38.3316918,-1.490989089,14.00488281,5.285799026
38.33368482,-1.845929503,14.50287724,5.060743809
38.33567784,-2.315192938,15.01583481,4.748898983
38.33767086,-2.741360903,15.54255867,4.413711071
38.33966388,-3.201646328,15.98309231,4.179079056
38.3416569,-3.560776472,16.40028191,3.954024076
38.34364992,-3.924695253,16.74504662,3.804985046
38.34564294,-4.255693436,17.10417747,3.766677856
38.34763596,-4.466383457,17.32504272,3.814561844
38.34962899,-4.633977413,17.55009651,3.968389273
38.35162201,-4.662707806,17.70811462,4.260481834
38.35361503,-4.657919407,17.84218979,4.619612217
38.3556081,-4.41849947,17.89486122,5.05595541
38.35760123,-4.16471386,17.9714756,5.434239388
38.35959435,-3.848080635,18.00499535,5.999270916
38.36158748,-3.503315687,18.06724548,6.569689274
38.3635806,-3.220799923,18.12470627,7.235277653
38.36557373,-3.04841733,18.23962784,8.002020836
38.36756685,-2.923320293,18.4030323,8.730456352
38.36955998,-2.765302896,18.54189491,9.458293915
38.3715531,-2.63601613,18.72864342,10.13884544
38.37354623,-2.516305923,18.81962204,10.7140522
38.37553935,-2.37744236,18.87229538,11.20725822
38.37753248,-2.300827742,18.92017937,11.59511852
38.3795256,-2.276885748,18.91539001,11.93090534
38.38151867,-2.37744236,18.80046844,12.14638424
38.38351159,-2.559401512,18.54189491,12.21821022
38.38550451,-2.736572504,18.12470627,12.22778702
38.38749742,-2.932897091,17.57403946,12.19426823
38.38949034,-3.091512918,16.88869858,12.06976891
38.39148326,-3.134608507,16.09382439,11.85907936
38.39347617,-3.316567898,15.28398514,11.64300251
38.39546909,-3.354875088,14.49808884,11.46104336
38.39746201,-3.263895512,13.71219158,11.25035381
38.39945492,-3.043628931,12.99393082,11.04924107
38.40144784,-2.693476915,12.31816769,10.79545593
38.40344076,-2.224213362,11.72919369,10.53149509
38.40543367,-1.807023764,11.24017811,10.27292061
38.40742664,-1.423951507,10.80922222,9.971251488
38.40941966,-0.954687953,10.47882271,9.592967987
38.41141274,-0.5997475386,10.21486187,9.137471199
38.41340586,-0.3555389643,10.06642151,8.735244751
38.41539899,-0.211886853,10.00417137,8.370727539
38.41739211,-0.2310404629,10.00417137,7.954136372
38.41938524,-0.2693476975,10.1047287,7.65725565
38.42137836,-0.211886853,10.18134308,7.249642849
38.42337149,-0.1687912196,10.32499504,6.804321289
38.42536461,-0.1640028208,10.5171299,6.296750546
38.42735774,-0.1304839998,10.78049183,5.783792973
38.42935086,-0.1592144072,11.03906536,5.281010628
38.43134399,-0.2070984542,11.29763889,4.768052578
38.43333711,-0.3411737382,11.54723454,4.188655853
38.43533024,-0.6189011335,11.85848141,3.579930067
38.43732336,-1.007360339,12.23676491,2.990956545
38.43931649,-1.404797792,12.63480091,2.33913517
38.44130961,-1.836352706,13.0513916,1.711854219
38.44330274,-2.30561614,13.40094566,1.060032845
38.44529586,-2.813186884,13.72655678,0.393846184
38.44728899,-3.388393879,14.10543919,-0.2334346622
38.44928196,-4.034828186,14.49330044,-0.7703344226
38.45127492,-4.710591793,14.77102757,-1.292270422
38.45326789,-5.362413406,15.07808399,-1.723226666
38.45526086,-5.956175327,15.40848351,-2.102109194
38.45725383,-6.473921299,15.64790344,-2.403778553
38.4592468,-6.87614727,15.86817074,-2.79163909
38.46123977,-7.182605267,16.00763321,-3.069965124
38.46323274,-7.527968884,16.0555172,-3.295020103
38.4652257,-7.776965618,16.02199745,-3.500921488
38.46721867,-7.848791599,15.89211273,-3.687669277
38.46921164,-7.791330814,15.77240181,-3.816956043
38.47120461,-7.61894846,15.55692387,-3.874416828
38.47319758,-7.316680431,15.13554478,-3.922300816
38.47519055,-6.68461132,14.6369524,-3.869628429
38.47718352,-5.960963726,13.97615242,-3.706822872
38.47917649,-5.16549015,13.21898651,-3.390788078
38.48116946,-4.365826607,12.35168648,-2.935889721
38.48316248,-3.575141668,11.43171501,-2.375048161
38.48515555,-2.889801502,10.56022549,-1.665765882
38.48714867,-2.300827742,9.759963036,-0.9044097066
38.48914185,-1.811812162,9.012373924,-0.08020575345
38.49113503,-1.328183413,8.32763195,0.6434416771
38.49312821,-0.9211691022,7.65186882,1.246780515
38.49512138,-0.7104793787,7.096413612,1.716642618
38.49711456,-0.5710170865,6.516418457,2.075772762
38.49910774,-0.494402647,5.960963726,2.281674147
38.50110091,-0.4848258495,5.404910564,2.319981337
38.50309409,-0.5279214978,4.935647011,2.181117773
38.50508727,-0.7248445749,4.480149746,1.917755604
38.50708044,-1.012148738,4.02046299,1.567603588
38.50907362,-1.3760674,3.593696833,1.127070427
38.5110668,-1.706467271,3.229778051,0.6913257241
38.51305998,-2.085349798,2.875436306,0.1640028208
38.51505315,-2.319981337,2.559401512,-0.4680664241
38.51704633,-2.506729126,2.257133722,-1.124676228
38.51903951,-2.770091295,2.036867142,-1.632246971
38.52103253,-2.981379747,1.85969615,-2.145204782
38.52302555,-3.144185305,1.692102075,-2.614468336
38.52501857,-3.283049107,1.572391987,-3.036446333
38.52701159,-3.431489468,1.481412292,-3.27107811
38.52900461,-3.584718466,1.423951507,-3.520075083
38.53099763,-3.757101059,1.414374709,-3.649361849
38.5329906,-3.795408249,1.462258697,-3.673303843
38.53498357,-3.75231266,1.467047095,-3.663727045
38.53697654,-3.771466255,1.529296279,-3.601477861
38.53896951,-3.852869034,1.558026791,-3.563170671
38.54096248,-3.943848848,1.692102075,-3.400364876
38.54295544,-4.010886192,1.778293371,-3.27107811
38.54494841,-4.121618271,1.917157054,-3.19446373
38.54694138,-4.145560265,2.07996273,-2.993350744
38.54893435,-4.279635429,2.257133722,-2.834734917
38.55092732,-4.365826607,2.467823505,-2.710236311
38.55292029,-4.428076267,2.722207308,-2.60010314
38.55491326,-4.428076267,2.952050686,-2.475604534
38.55690623,-4.514267445,3.215412855,-2.355894566
38.55889919,-4.605247021,3.493140221,-2.188300371
38.56089216,-4.653131008,3.781043053,-2.078166962
38.56288513,-4.724956989,4.053982258,-1.939303398
38.5648781,-4.820724964,4.374804974,-1.81959331
38.56687107,-4.849455357,4.676474571,-1.70886147
38.56886404,-4.897339344,4.993107796,-1.569997787
38.57085701,-4.950012207,5.289988518,-1.4502877
38.57284998,-4.926070213,5.601234913,-1.316212416
38.57484294,-4.863820553,5.970540524,-1.22523272
38.57683591,-4.839878559,6.262633324,-1.043273449
38.57882888,-4.79678297,6.593032837,-0.9235633016
38.58082185,-4.691438198,6.933009624,-0.7894880176
38.58281482,-4.557363033,7.254431248,-0.664989531
38.58480779,-4.332307816,7.580042362,-0.4632780254
38.58680076,-4.058770657,7.929595947,-0.2190694511
38.58879373,-3.718793869,8.274959564,0.05386953801
38.59078669,-3.402759075,8.610147476,0.3555389643
38.59277966,-3.053205729,8.945336342,0.7009025216
38.59477263,-2.717418909,9.305065155,1.155800819
38.5967656,-2.324769735,9.688137054,1.683123827
38.59875857,-1.9321208,10.0951519,2.128445387
38.60075154,-1.625064373,10.53628349,2.444479942
38.60274451,-1.443105102,10.96245098,2.679111719
38.60473748,-1.452681899,11.39340687,2.693476915
38.6067305,-1.586757183,11.80580902,2.578555346
38.60872357,-1.8602947,12.24634171,2.286462545
38.61071669,-2.224213362,12.6826849,1.917755604
38.61270982,-2.583343744,13.12800694,1.567603588
38.61470294,-2.952649355,13.50629044,1.165377736
38.61669607,-3.431489468,13.85165405,0.7439981699
38.61868919,-3.900753021,14.13895798,0.3076549172
38.62068232,-4.294000626,14.33528233,-0.008379706182
38.62267544,-4.614823818,14.48372364,-0.1520318091
38.62466857,-4.744110584,14.48851204,-0.2477998734
38.62666169,-4.830301762,14.4454155,-0.3244143426
38.62865482,-4.777629375,14.29218674,-0.4010287821
38.63064794,-4.552574635,14.067132,-0.1663970202
38.63264107,-4.294000626,13.71219158,0.0921767652
38.63463419,-3.93906045,13.31475449,0.412999779
38.63662732,-3.53204608,12.95083523,0.7679402232
38.63862044,-3.153762102,12.55758762,1.103128433
38.64061357,-2.655169725,12.14578533,1.352125406
38.64260669,-2.22900176,11.76271248,1.577180386
38.64459982,-1.802235365,11.38861847,1.817199111
38.64659294,-1.471835494,11.05343056,1.936909199
38.64858607,-1.07918644,10.75654984,1.994369984
38.65057919,-0.7775170207,10.47403431,1.965639591
38.65257232,-0.4513070285,10.16697788,1.984793186
38.65456544,-0.1640028208,9.889249802,1.965639591
38.65655857,0.137666598,9.597157478,1.884236693
38.65855169,0.3818751574,9.314641953,1.812410712
38.66054482,0.6266822815,9.007585526,1.678335428
38.66253794,0.8565256596,8.720281601,1.467047095
38.66453107,0.9906009436,8.428188324,1.194108129
38.66652419,1.11509943,8.130708694,0.8541314602
38.66851732,1.244386315,7.886500359,0.5572504401
38.67051044,1.340154409,7.637503624,0.2406172752
38.67250357,1.407191992,7.493851185,-0.1089361757
38.67449669,1.517325282,7.302315235,-0.4489128292
38.67648982,1.502960086,7.182605267,-0.8134300113
38.67848294,1.517325282,7.02937603,-1.129464626
38.68047607,1.623268723,6.923432827,-1.522113681
38.68246919,1.613691926,6.794146061,-1.920149803
38.68446232,1.575384736,6.765415668,-2.212242365
38.68645544,1.483806491,6.774992466,-2.542642117
38.68844857,1.541267395,6.794146061,-2.724601507
38.69044164,1.507748485,6.818088055,-2.978985548
38.69243466,1.493383288,6.842030048,-3.184886694
38.69442768,1.56101954,6.885125637,-3.366846085
38.6964207,1.594538331,6.942586422,-3.49134469
38.69841373,1.589749932,7.034164429,-3.582324266
38.70040675,1.565807939,7.134721279,-3.60626626
38.70239977,1.632845521,7.259219646,-3.577535868
38.70439279,1.594538331,7.407660007,-3.563170671
38.70638581,1.507748485,7.594407558,-3.49134469
38.70837883,1.479018092,7.747636795,-3.3093853
38.71037185,1.498171687,7.924807549,-3.117849112
38.71236487,1.388038397,8.145672798,-2.911947727
38.71435789,1.306635618,8.385092735,-2.729389906
38.71635097,1.124676228,8.619724274,-2.461239338
38.71834404,0.9139865041,8.83999157,-2.236184359
38.72033711,0.7272387743,9.055469513,-1.958456993
38.72233018,0.5165489912,9.247005463,-1.660977483
38.72432326,0.3148375154,9.419986725,-1.388038397
38.72631633,0.1472434103,9.59236908,-1.119887829
38.7283094,-0.04429273307,9.745597839,-0.866102457
38.73030253,-0.1975216419,9.884461403,-0.6075286865
38.73229571,-0.360327363,9.985017776,-0.3675099611
38.73428888,-0.5279214978,10.05684471,-0.104147777
38.73628206,-0.7009025216,10.13345909,0.08259996027
38.73827524,-0.7966706157,10.14782429,0.3220201433
38.74026841,-0.9163807034,10.19091988,0.5183446407
38.74226159,-0.9834183455,10.17655468,0.7439981699
38.74425477,-1.055244446,10.16218948,0.954687953
38.74624794,-1.127070427,10.15261269,1.174954534
38.74824112,-1.146224022,10.12388229,1.342548609
38.7502343,-1.18931973,10.07599831,1.490989089
38.75222748,-1.251568913,9.989806175,1.659181833
38.75422065,-1.313818216,9.913191795,1.817199111
38.75621383,-1.400009394,9.798270226,1.960851192
38.75820701,-1.481412292,9.721655846,2.099714994
38.76020018,-1.548449993,9.601945877,2.205059767
38.76219336,-1.625064373,9.487024307,2.382230759
38.76418654,-1.71125567,9.396044731,2.53067112
38.76617956,-1.802235365,9.309853554,2.612074137
38.76817258,-1.865083098,9.232640266,2.688688517
38.7701656,-1.922544003,9.122507095,2.785055161
38.77215862,-1.956062794,9.045892715,2.813785553
38.77415149,-1.97042799,8.954913139,2.856881142
38.77614435,-1.9321208,8.859145164,2.904765129
38.77813722,-1.893813491,8.792107582,2.919130325
38.78013008,-1.831564307,8.715493202,2.909553528
